date,QQQ_return,v1_return,v2_return,QQQ_equity,v1_equity,v2_equity
2016-08-31,-0.0010297249608519632,-0.0010242765878582649,-0.0010242765878582649,2.686283323299574,3.1484947400635894,3.041818488977029
2016-09-01,0.0025763340148103886,0.0025610352446186055,0.0025610352446186055,2.6932040863988087,3.1565581460603886,3.0496086933350313
2016-09-02,0.0032550218887981153,0.00326034926018252,0.00326034926018252,2.7019705246510375,3.16684962807662,3.0595514827821924
2016-09-06,0.0062328613587865345,0.006255330863760961,0.006255330863760961,2.7188115323267152,3.186659320296018,3.0786899896017053
2016-09-07,0.000593936244808857,0.0005727988839022936,0.0005727988839022936,2.7204263330385685,3.1884846351980607,3.0804534597916304
2016-09-08,-0.005851385946332499,-0.0058299011163711134,-0.0058299011163711134,2.704508068625394,3.169896085063787,3.0624947207274618
2016-09-09,-0.02516415270144856,-0.024992909365409797,-0.024992909365409797,2.636451414604205,3.090671159512021,2.9859540677402743
2016-09-12,0.017938429887199403,0.017767621837237825,0.017767621837237825,2.68374521345609,3.1455850358974877,3.0390073704392453
2016-09-13,-0.008939915932672848,-0.008902374589770192,-0.008902374589770192,2.6597527568630794,3.117581859603953,3.011952988446523
2016-09-14,0.004770475643137262,0.004739939444439052,0.004739939444439052,2.672441042606462,3.132359008831557,3.0262294632212563
2016-09-15,0.015538706204612174,0.015365184986294978,0.015365184986294978,2.713967318816671,3.1804882844457416,3.072728038734627
2016-09-16,-0.00047726201358311293,-0.0004588993590199791,-0.0004588993590199791,2.712672045309294,3.1790287604106386,3.071317965807209
2016-09-19,-0.0043483775216631715,-0.00429707570921699,-0.00429707570921699,2.700876323163827,3.165368233145376,3.058120279981057
2016-09-20,0.001884080643282715,0.0018742137529108589,0.0018742137529108589,2.7059649919642004,3.171300809820964,3.063851851067853
2016-09-21,0.009829011748887062,0.009812914698399558,0.009812914698399558,2.7325619536622936,3.202420514150703,3.0939171679309156
2016-09-22,0.007956082265956566,0.00790633016598101,0.00790633016598101,2.7543024413624537,3.227739908065889,3.118378698566774
2016-09-23,-0.006381725775980507,-0.006317402003862474,-0.006317402003862474,2.736725238477565,3.207348977502727,3.0986786467276466
2016-09-26,-0.008366544957665645,-0.008281320116018821,-0.008281320116018821,2.7138283037330644,3.180787893896241,3.073017496917423
2016-09-27,0.009886022574867148,0.009762564105129,0.009762564105129,2.740657271608083,3.211840539615222,3.1030180272272627
2016-09-28,0.0016876325119403734,0.0016551789183487497,0.0016551789183487497,2.7452824939237344,3.217156710365491,3.1081540772491856
2016-09-29,-0.007245191349183999,-0.0071921504833701985,-0.0071921504833701985,2.725392396947692,3.194018435175958,3.085799765400109
2016-09-30,0.0074676996036613374,0.007362599264307069,0.007362599264307069,2.7457448086702,3.2175347129569682,3.108519272482643
2016-10-03,-0.0014321147912739196,-0.0014459757493836267,-0.0014459757493836267,2.7418125869166396,3.212882235789232,3.1040244289981413
2016-10-04,-0.0015179609554031304,-0.001656475861054537,-0.001656475861054537,2.7376506224626675,3.2075601739212365,3.0988826874593824
2016-10-05,0.0035479825453827996,0.0034976806624910438,0.0034976806624910438,2.7473637590865216,3.2187791951153373,3.1097215895106376
2016-10-06,-0.0005048959599366354,-0.0005456528858770276,-0.0005456528858770276,2.7459766262240826,3.2170228589585217,3.108024760951047
2016-10-07,-0.0021899951658315153,-0.0021654624693546003,-0.0021654624693546003,2.7399629506871657,3.2100565166943915,3.1012944499773827
2016-10-10,0.006331000090889161,0.006278687875398662,0.006278687875398662,2.757309656376999,3.230211459625105,3.120766509838497
2016-10-11,-0.014259508037005042,-0.014146946857168621,-0.014146946857168621,2.7179917771713797,3.1845138297683713,3.07661719187018
2016-10-12,-0.0008508875891412027,-0.0008273490851232332,-0.0008273490851232332,2.7156790717007966,3.18187912516475,3.0740717554512114
2016-10-13,-0.0035770352387446414,-0.0035153799861586065,-0.0035153799861586065,2.7059649919642017,3.17069361096977,3.0632652251260826
2016-10-14,0.0011966486864496417,0.0011378443005703104,0.0011378443005703104,2.709203081417414,3.1743013666238666,3.0667507440036275
2016-10-17,-0.002731728916934517,-0.0026806850385197784,-0.0026806850385197784,2.701802273018058,3.165792064442605,3.0585297511673075
2016-10-18,0.008902438027885262,0.008847088837274789,0.008847088837274789,2.725854900317201,3.193800108077068,3.085588835587332
2016-10-19,-8.483638829315243e-05,-6.111856244328073e-05,-6.111856244328073e-05,2.7256236486324465,3.193604907605731,3.0854002488334102
2016-10-20,-0.0011876717974702578,-0.0011900066256221782,-0.0011900066256221782,2.722386502294448,3.189804496606061,3.081728602094602
2016-10-21,0.0037376953490146914,0.0037025142831090896,0.0037025142831090896,2.7325619536622945,3.2016147933150703,3.0931387462605233
2016-10-24,0.012018648015519107,0.011887085983435589,0.011887085983435589,2.765403653963961,3.239672663649046,3.1299071524960187
2016-10-25,-0.0031780196422049878,-0.0031101943338691694,-0.0031101943338691694,2.7566151468330378,3.229596652086974,3.120172533004789
2016-10-26,-0.006795820348800219,-0.006751774741670556,-0.006751774741670556,2.737881685524379,3.2077911429856294,3.099105830906793
2016-10-27,-0.004561661171379017,-0.004533491738455105,-0.004533491738455105,2.7253923969476928,3.1932486483402145,3.085056060225779
2016-10-28,-0.006279857821807178,-0.006199238050813748,-0.006199238050813748,2.708277320186227,3.173452939813714,3.0659310633083336
2016-10-31,-0.0009393963302594122,-0.0008913658129086901,-0.0008913658129086901,2.7057331744103195,3.1706242323542897,3.0631981971737656
2016-11-01,-0.007521749020139357,-0.007445615919682297,-0.007445615919682297,2.68538132855694,3.147016982094542,3.0403907999117465
2016-11-02,-0.00800954036491952,-0.007909186511841066,-0.007909186511841066,2.663872658410662,3.122126637827225,3.016343782006359
2016-11-03,-0.009811055105713784,-0.00970194790618579,-0.00970194790618579,2.6377372569643907,3.0918359278305103,2.987079371766186
2016-11-04,-0.0035069621156841313,-0.003457903981473743,-0.003457903981473743,2.628486812333088,3.0811446560656015,2.9767503381135776
2016-11-07,0.02375720489645161,0.02346221526241923,0.02346221526241923,2.6909323121013062,3.1534351352408656,3.0465914953288777
2016-11-08,0.006531801984285268,0.0064548824173238754,0.0064548824173238754,2.708508949117067,3.173790188249503,3.0662568852048446
2016-11-09,0.004611060989004656,0.004459893795799087,0.004459893795799087,2.7209980490707104,3.187944955419245,3.0799320652634963
2016-11-10,-0.016149695571932243,-0.01608572841284212,-0.01608572841284212,2.677054758926397,3.1366645386712806,3.0303891145316637
2016-11-11,0.00043205528894274536,0.0003353396156118592,0.0003353396156118592,2.6782113945937804,3.1377163865519817,3.031405324052485
2016-11-14,-0.010103558338308782,-0.01003998027043714,-0.01003998027043714,2.6511519295261787,3.1062137759367725,3.0009700744073
2016-11-15,0.013870708718756175,0.013786218446499009,0.013786218446499009,2.6879252857098046,3.1490367175933613,3.0423421034044855
2016-11-16,0.005937155247393244,0.005872637339201916,0.005872637339201916,2.7038839154244574,3.167529868203618,3.060208675239565
2016-11-17,0.007270455633490824,0.007161929090680581,0.007161929090680581,2.72354238346966,3.190215492512305,3.0821256727743163
2016-11-18,-0.003736386083720067,-0.003740039494101252,-0.003740039494101252,2.7133661776096423,3.178283960575615,3.0705984010323566
2016-11-21,0.010398789416704801,0.010323284777998558,0.010323284777998558,2.7415819011010143,3.2110942910059825,3.1022970627650808
2016-11-22,0.0030370717738386066,0.0030070571320958087,0.0030070571320958087,2.749908282108515,3.2207502349955837,3.111625847273548
2016-11-23,-0.004036939221304547,-0.004084378337298919,-0.004084378337298919,2.738807069509481,3.2075954725059175,3.0989167900691643
2016-11-25,0.0032086748130706333,0.003175737226017104,0.003175737226017104,2.747595010771276,3.2177819528539584,3.1087581354797162
2016-11-28,-0.002272458445080061,-0.0021802432361347256,-0.0021802432361347256,2.741351215285389,3.210766405515892,3.101980286582058
2016-11-29,0.0034586298235355084,0.0034162280852531577,0.0034162280852531577,2.7508325343553603,3.2217351158856027,3.1125773587569814
2016-11-30,-0.01210667998164261,-0.012087294766328492,-0.012087294766328492,2.717529085178829,3.1827930538808618,3.0749547187386854
2016-12-01,-0.01727635462414867,-0.017131705548809915,-0.017131705548809915,2.6705800890018416,3.128266380458977,3.0222754999213306
2016-12-02,0.001991552376853001,0.002006335069477568,0.002006335069477568,2.6758986891256695,3.13454273100476,3.0283391972464457
2016-12-05,0.007778733851041331,0.007682047479367187,0.007682047479367187,2.6967137928407285,3.158622437090444,3.051603042743322
2016-12-06,0.0024011579615434986,0.0023749718971150186,0.0023749718971150186,2.7031890286344122,3.1661240766121312,3.058850514210988
2016-12-07,0.012662668902819307,0.012571225770100334,0.012571225770100334,2.7374186162857437,3.2059261371953727,3.0973040146221216
2016-12-08,0.0017743138885071286,0.0017343683405490118,0.0017343683405490118,2.7422756561552775,3.2114863939898632,3.102675880646138
2016-12-09,0.007843503020596998,0.007722783500807148,0.007722783500807148,2.763784703547641,3.2362880081264347,3.126637174745544
2016-12-12,-0.004518771420425671,-0.00445181766292995,-0.00445181766292995,2.7512957922170402,3.2218806440095293,3.1127179561454383
2016-12-13,0.012609432887766392,0.012490499779646447,0.012490499779646447,2.785988071863395,3.2621235434835776,3.1515973590907747
2016-12-14,-0.0020753347955434487,-0.002142148293705798,-0.002142148293705798,2.780206213877888,3.2551355911010464,3.1448461701855503
2016-12-15,0.0015803120512716262,0.001534629442140664,0.001534629442140664,2.7845998072626994,3.2601310180173098,3.14967234370932
2016-12-16,-0.0037069558747296893,-0.0036459074561934635,-0.0036459074561934635,2.7742774186483956,3.248244882030553,3.138188929826824
2016-12-19,0.004097208727734669,0.00409621308497918,0.00409621308497918,2.785644212301239,3.261550385219543,3.1510436203843173
2016-12-20,0.0038301570310372846,0.0037592162814156283,0.0037592162814156283,2.796313667066953,3.2738112585303183,3.162889074865517
2016-12-21,-0.0007462450477775384,-0.0007321821597421618,-0.0007321821597421618,2.7942269318408717,3.2714142323324595,3.1605732639116573
2016-12-22,-0.002822565891849149,-0.0028072343307745237,-0.0028072343307745237,2.7863400422089715,3.2622306059892714,3.151700794140276
2016-12-23,0.0006658537329182757,0.0006749373536796659,0.0006749373536796659,2.788195337127256,3.2644324072815705,3.153827994733863
2016-12-27,0.005158015076149658,0.005125782531772082,0.005125782531772082,2.8025768907114084,3.281165177890965,3.1699938311774836
2016-12-28,-0.00777993462652582,-0.007694334947729276,-0.007694334947729276,2.780773025715862,3.2559187939934464,3.1456028368581683
2016-12-29,-0.0014181449159060833,-0.0013365126359432653,-0.0013365126359432653,2.776829486587154,3.251567217383669,3.1413986989190485
2016-12-30,-0.010275043623270141,-0.010196153097902273,-0.010196153097902273,2.748297442478088,3.218413740227105,3.109368516843319
2017-01-03,0.008946744983739707,0.008888250277858245,0.008888250277858245,2.7728857588354034,3.2470198070479412,3.1370053624271153
2017-01-04,0.0054377061644215186,0.005408492759783002,0.005408492759783002,2.7879638968194596,3.264581290165232,3.153971833217203
2017-01-05,0.005657542693467521,0.005677677862279783,0.005677677862279783,2.8037369215935617,3.2831165310860158,3.1718790692729146
2017-01-06,0.008769568098839109,0.008647452232971333,0.008647452232971333,2.828324483458706,3.3115071244638608,3.1993077420132137
2017-01-09,0.0032807817378412985,0.00327168423165681,0.00327168423165681,2.8376035987727266,3.3223413301059885,3.209774866704976
2017-01-10,0.00220708995473462,0.0021984993937420533,0.0021984993937420533,2.8438664451710967,3.3296454955060306,3.2168315548034756
2017-01-11,0.00269184958177604,0.0026873850265757126,0.0026873850265757126,2.8515217058721576,3.3385935349544584,3.2254764197568706
2017-01-12,-0.0015458162976959011,-0.001517578416158437,-0.001517578416158437,2.847113777145987,3.3335269574654856,3.2205815063604195
2017-01-13,0.003422040637446777,0.003391404675716156,0.003391404675716156,2.856856716190815,3.34483229637566,3.231503801539615
2017-01-17,-0.0030043847621320507,-0.002899227531698867,-0.002899227531698867,2.848273619405097,3.335134866493092,3.2221349367494017
2017-01-18,0.0020359780852958753,0.001961429228991439,0.001961429228991439,2.854072642075132,3.34167649750286,3.2284549263940963
2017-01-19,-0.0004874727245536281,-0.0005046826216675972,-0.0005046826216675972,2.852681359508226,3.3399900114473353,3.226825581297908
2017-01-20,0.002195292206009336,0.0021821328222525107,0.0021821328222525107,2.8589438286629822,3.3472783132773096,3.233866943310542
2017-01-23,0.0008115100893459903,0.000836483644586933,0.000836483644586933,2.8612638904248158,3.3500782568402463,3.2365720201173915
2017-01-24,0.006728687840848124,0.006635960368130475,0.006635960368130475,2.880516441973775,3.372309243382774,3.2580497837714906
2017-01-25,0.010066204592650285,0.009920552859524553,0.009920552859524553,2.909512309811176,3.405764415490416,3.290371438870358
2017-01-26,0.0010362384596844798,0.0009958828480681285,0.0009958828480681285,2.912527258365528,3.4091561578563634,3.2936482633501023
2017-01-27,0.0019115983708810624,0.0019020549161203545,0.0019020549161203545,2.918094840727766,3.4156405600862363,3.2999129632213786
2017-01-30,-0.007790364151893492,-0.007696071618882566,-0.007696071618882566,2.895361819288735,3.3893535457114528,3.274516596720348
2017-01-31,-0.0020029314659202324,-0.0019122784294250245,-0.0019122784294250245,2.8895626079956576,3.3828721580362937,3.2682548092656454
2017-02-01,0.0069040559150082,0.006799721017566803,0.006799721017566803,2.9095123098111766,3.4058747449490343,3.290478030182973
2017-02-02,-0.0008769518042683888,-0.0008402177633839421,-0.0008402177633839421,2.9069608077415467,3.4030130684884674,3.2877133120919884
2017-02-03,0.0028724015983634388,0.0028553677872680105,0.0028553677872680105,2.9153107666120834,3.4127299223838814,3.2971009427771083
2017-02-06,0.0011937295618162924,0.0012382718170315483,0.0012382718170315483,2.9187908592560694,3.41695580966591,3.3011836499524576
2017-02-07,0.0036553719184218014,0.003623479567610549,0.003623479567610549,2.9294601253987405,3.4293370792256623,3.31314542145699
2017-02-08,0.0016630849607095488,0.0016973041836912328,0.0016973041836912328,2.9343320664762893,3.4351577073975195,3.3187688370420063
2017-02-09,0.003636461811328484,0.003550842638371613,0.003550842638371613,2.945002652977787,3.4473554118544776,3.3305532629354744
2017-02-10,0.003307975264390306,0.003288334805850716,0.003288334805850716,2.9547446489074014,3.4586914706434166,3.341505237152725
2017-02-13,0.005652537175311112,0.005572611661822528,0.005572611661822528,2.971446452878902,3.47796541506737,3.3601261482053233
2017-02-14,0.003356805559639575,0.003308966500157568,0.003308966500157568,2.9814210208520975,3.4894738861145345,3.3712446930660382
2017-02-15,0.005912724022905103,0.005858184645109874,0.005858184645109874,2.999049340544484,3.509915868453682,3.3909940669618654
2017-02-16,-0.00030925094281075705,-0.00027028133112920417,-0.00027028133112920417,2.998121881708385,3.508967203720605,3.390077544571596
2017-02-17,0.00433248827666155,0.004287812080306956,0.004287812080306956,3.011111209612889,3.5240129956861193,3.4046135600203873
2017-02-21,0.004930512157871991,0.004891148684186476,0.004891148684186476,3.02595753004059,3.5412494672130257,3.4212660311546443
